5123,3376,3074
5122,3376,3074
5122,3376,3074
5122,3379,3074
5118,3379,3074
5118,3379,3073
5118,3377,3073
5117,3377,3068
5114,3380,3068
5114,3380,3070
5106,3378,3070
5106,3378,3066
5102,3383,3066
5102,3383,3068
5096,3384,3068
5096,3384,3069
5098,3386,3069
5098,3386,3068
5097,3382,3068
5097,3382,3070
5086,3379,3070
5086,3379,3070
5095,3384,3070
5095,3384,3076
5092,3378,3076
5092,3378,3077
5102,3384,3077
5102,3384,3083
5103,3381,3083
5103,3381,3082
5106,3380,3082
5106,3380,3086
5109,3379,3086
5109,3379,3083
5115,3375,3083
5115,3375,3087
5123,3379,3087
5123,3379,3086
5122,3376,3086
5122,3376,3080
5125,3373,3080
5125,3373,3077
5124,3373,3077
5124,3373,3076
5129,3365,3076
5129,3365,3072
5119,3363,3072
5119,3363,3063
5119,3360,3063
5121,3360,3067
5121,3353,3067
5118,3353,3075
5117,3355,3075
5117,3355,3078
5117,3360,3078
5116,3360,3084
5116,3374,3084
5116,3374,3085
5116,3381,3085
5120,3381,3088
5118,3378,3086
5120,3378,3083
5119,3372,3088
5110,3375,3088
5109,3373,3088
5109,3373,3084
5107,3370,3084
5103,3369,3084
5103,3369,3085
5094,3366,3085
5094,3366,3080
5097,3364,3080
5097,3364,3083
5089,3362,3083
5089,3362,3086
5084,3360,3086
5084,3360,3088
5084,3361,3087
5083,3355,3087
5083,3355,3090
5081,3354,3090
5081,3354,3091
5077,3354,3091
5077,3354,3094
5084,3354,3094
5084,3354,3092
5094,3349,3092
5094,3349,3100
5102,3352,3100
5102,3352,3095
5107,3360,3095
5107,3360,3094
5114,3359,3094
5114,3359,3091
5116,3360,3091
5116,3360,3091
5119,3361,3091
5119,3361,3091
5120,3359,3091
5120,3359,3089
5120,3360,3089
5120,3360,3089
5119,3363,3089
5119,3363,3085
5116,3367,3089
5115,3365,3087
5115,3370,3089
5118,3366,3084
5115,3358,3084
5117,3364,3083
5119,3363,3084
5119,3361,3085
5119,3366,3086
5120,3363,3087
5114,3362,3084
5117,3362,3087
5111,3361,3084
5112,3358,3084
5109,3360,3086
5108,3358,3088
5106,3356,3086
5105,3368,3088
5107,3367,3085
5107,3367,3085
5107,3366,3086
5111,3363,3084
5110,3363,3083
5110,3363,3083
5108,3363,3084
5108,3362,3084
5110,3362,3084
5110,3363,3084
5118,3363,3086
5118,3362,3086
5123,3362,3083
5123,3355,3083
5120,3355,3084
5120,3357,3084
5121,3357,3089
5121,3355,3089
5121,3355,3082
5121,3354,3082
5118,3354,3084
5118,3353,3084
5120,3353,3085
5120,3355,3085
5113,3355,3085
5113,3353,3085
5115,3353,3085
5115,3355,3085
5112,3355,3078
5112,3353,3078
5107,3353,3088
5107,3356,3088
5107,3356,3083
5107,3355,3083
5111,3355,3078
5111,3352,3078
5111,3352,3083
5111,3354,3083
5116,3351,3073
5116,3351,3065
5116,3349,3065
5115,3341,3061
5111,3338,3060
5106,3338,3061
5106,3336,3061
5110,3341,3066
5108,3341,3071
5108,3339,3071
5109,3339,3071
5109,3343,3071
5108,3343,3075
5108,3347,3075
5110,3347,3074
5110,3352,3074
5109,3352,3077
5109,3352,3077
5102,3352,3075
5102,3353,3075
5104,3353,3079
5104,3357,3079
5101,3357,3074
5101,3350,3074
5101,3350,3076
5101,3357,3076
5104,3357,3077
5104,3352,3077
5103,3352,3075
5103,3358,3075
5105,3358,3080
5105,3354,3080
5107,3354,3080
5107,3356,3080
5113,3356,3081
5113,3349,3081
5115,3349,3077
5115,3352,3077
5116,3352,3079
5116,3346,3079
5116,3346,3074
5116,3352,3074
5116,3352,3077
5116,3351,3077
5116,3351,3071
5111,3349,3071
5111,3349,3074
5110,3347,3074
5110,3347,3073
5107,3347,3073
5107,3347,3072
5107,3347,3072
5107,3347,3072
5105,3346,3072
5105,3346,3069
5107,3350,3069
5107,3350,3070
5103,3347,3070
5103,3347,3073
5108,3348,3073
5108,3348,3071
5109,3345,3071
5109,3345,3072
5109,3344,3072
5109,3344,3071
5105,3342,3071
5105,3342,3069
5109,3341,3069
5109,3341,3067
5103,3341,3067
5103,3344,3067
5103,3344,3064
5101,3344,3064
5101,3344,3064
5099,3340,3064
5099,3340,3060
5097,3344,3060
5097,3344,3059
5088,3342,3059
5084,3342,3056
5084,3344,3056
5085,3344,3054
5085,3340,3054
5080,3340,3053
5080,3337,3053
5080,3337,3052
5080,3340,3052
5071,3340,3052
5071,3339,3052
5082,3339,3052
5082,3349,3052
5081,3349,3052
5081,3345,3052
5084,3345,3057
5084,3348,3057
5085,3348,3056
5085,3345,3056
5088,3345,3063
5088,3345,3063
5093,3345,3064
5093,3344,3064
5093,3344,3063
5095,3343,3063
5095,3343,3064
5101,3340,3064
5105,3340,3066
5105,3340,3066
5105,3340,3066
5101,3339,3066
5101,3339,3064
5099,3334,3064
5099,3334,3069
5107,3335,3069
5107,3335,3063
5108,3335,3063
5108,3335,3063
5108,3335,3058
5102,3339,3058
5102,3339,3058
5101,3337,3058
5101,3337,3063
5105,3337,3063
5105,3338,3063
5105,3338,3060
5100,3338,3060
5100,3335,3060
5104,3335,3059
5104,3335,3059
5104,3335,3064
5104,3335,3064
5104,3333,3064
5104,3333,3062
5096,3333,3062
5096,3329,3062
5096,3329,3062
5101,3329,3062
5101,3334,3062
5101,3334,3062
5102,3334,3062
5102,3337,3062
5102,3337,3066
5095,3337,3066
5095,3341,3066
5095,3341,3063
5092,3341,3063
5092,3339,3063
5092,3339,3059
5094,3339,3059
5094,3342,3059
5094,3342,3058
5092,3342,3058
5092,3340,3058
5092,3340,3053
5091,3340,3053
5091,3334,3053
5091,3334,3051
5087,3334,3051
5087,3332,3051
5087,3332,3042
5096,3332,3042
5096,3323,3042
5096,3323,3045
5086,3323,3045
5086,3321,3045
5086,3321,3041
5088,3321,3041
5088,3323,3041
5088,3323,3050
5095,3323,3050
5095,3321,3050
5095,3321,3055
5099,3321,3055
5099,3323,3055
5099,3323,3055
5090,3323,3055
5090,3332,3055
5090,3332,3053
5094,3332,3053
5094,3332,3053
5094,3332,3055
5096,3332,3055
5096,3337,3055
5096,3337,3057
5094,3337,3057
5094,3338,3057
5094,3338,3055
5094,3338,3055
5094,3343,3055
5094,3343,3061
5103,3343,3061
5103,3336,3061
5103,3336,3058
5099,3336,3058
5099,3333,3058
5099,3333,3055
5101,3333,3055
5101,3338,3055
5101,3338,3054
5103,3338,3054
5103,3333,3054
5103,3333,3047
5101,3333,3047
5101,3335,3047
5101,3335,3050
5100,3335,3050
5100,3335,3050
5100,3335,3053
5100,3335,3053
5100,3342,3053
5100,3342,3047
5097,3342,3047
5097,3330,3047
5097,3330,3045
5096,3330,3045
5096,3333,3045
5096,3333,3047
5091,3333,3047
5091,3333,3047
5091,3333,3044
5094,3333,3044
5094,3330,3044
5094,3330,3042
5092,3330,3042
5092,3334,3042
5092,3334,3042
5090,3334,3042
5090,3332,3042
5090,3332,3043
5095,3332,3043
5095,3334,3043
5095,3334,3043
5096,3334,3043
5096,3333,3043
5096,3333,3041
5095,3333,3041
5095,3332,3041
5095,3332,3042
5095,3332,3042
5095,3330,3042
5095,3330,3044
5090,3330,3044
5090,3328,3044
5090,3328,3042
5089,3328,3042
5089,3328,3042
5089,3328,3043
5083,3328,3043
5083,3334,3043
5083,3334,3034
5080,3334,3034
5080,3330,3034
5080,3330,3042
5071,3330,3042
5071,3331,3042
5071,3331,3036
5074,3331,3036
5074,3325,3036
5074,3325,3040
5065,3325,3040
5065,3325,3040
5065,3325,3040
5067,3325,3040
5067,3330,3040
5067,3330,3038
5065,3330,3038
5065,3322,3038
5065,3322,3036
5061,3322,3036
5061,3319,3036
5061,3319,3037
5062,3319,3037
5062,3316,3037
5062,3316,3037
5056,3316,3037
5056,3322,3037
5056,3322,3036
5061,3322,3036
5061,3312,3036
5061,3312,3034
5058,3312,3034
5058,3318,3034
5058,3318,3040
5060,3318,3040
5060,3317,3040
5060,3317,3036
5064,3317,3036
5064,3321,3036
5064,3321,3038
5066,3321,3038
5066,3322,3038
5066,3322,3040
5075,3322,3040
5075,3320,3040
5075,3320,3037
5075,3320,3037
5075,3321,3037
5075,3321,3035
5080,3321,3035
5080,3321,3035
5080,3321,3035
5085,3321,3035
5085,3322,3035
5085,3322,3030
5090,3322,3030
5090,3325,3030
5090,3325,3036
5093,3325,3036
5093,3324,3036
5093,3324,3038
5091,3324,3038
5091,3323,3038
5091,3323,3027
5089,3323,3027
5089,3330,3027
5089,3330,3023
5091,3330,3023
5091,3329,3023
5091,3329,3030
5086,3329,3030
5086,3326,3030
5086,3326,3025
5093,3326,3025
5093,3327,3025
5093,3327,3022
5086,3327,3022
5086,3332,3022
5086,3332,3025
5081,3332,3025
5081,3326,3025
5081,3326,3021
5089,3326,3021
5089,3329,3021
5089,3329,3024
5086,3329,3024
5086,3324,3024
5086,3324,3029
5086,3324,3029
5086,3330,3029
5086,3330,3021
5089,3330,3021
5089,3326,3021
5089,3326,3020
5083,3326,3020
5083,3329,3020
5083,3329,3022
5087,3329,3022
5087,3329,3022
5087,3329,3020
5082,3329,3020
5082,3326,3020
5082,3326,3019
5083,3326,3019
5083,3330,3019
5083,3330,3018
5085,3330,3018
5085,3329,3018
5085,3329,3019
5084,3329,3019
5084,3331,3019
5084,3331,3016
5086,3331,3016
5086,3326,3016
5086,3326,3014
5083,3326,3014
5083,3328,3014
5083,3328,3015
5080,3328,3015
5080,3329,3015
5080,3329,3010
5082,3329,3010
5082,3324,3010
5082,3324,3003
5077,3324,3003
5077,3323,3003
5077,3323,3002
5078,3323,3002
5078,3322,3002
5078,3322,3000
5079,3322,3000
5079,3317,3000
5079,3317,2993
5074,3317,2993
5074,3308,2993
5074,3308,3004
5080,3308,3004
5080,3316,3004
5080,3316,3005
5071,3316,3005
5071,3315,3005
5071,3315,3011
5083,3315,3011
5083,3315,3011
5083,3315,3017
5078,3315,3017
5078,3322,3017
5078,3322,3008
5070,3322,3008
5070,3329,3008
5070,3329,3021
5077,3329,3021
5077,3333,3021
5077,3333,3019
5075,3333,3019
5075,3331,3019
5075,3331,3017
5080,3331,3017
5080,3331,3017
5080,3331,3016
5081,3331,3016
5081,3332,3016
5081,3332,3014
5088,3332,3014
5088,3329,3014
5088,3329,3014
5091,3329,3014
5091,3328,3014
5091,3328,3013
5092,3328,3013
5092,3327,3013
5092,3327,3011
5079,3327,3011
5079,3325,3011
5079,3325,3014
5085,3325,3014
5085,3329,3014
5085,3329,3012
5081,3329,3012
5081,3325,3012
5081,3325,3010
5083,3325,3010
5083,3323,3010
5083,3323,3009
5083,3323,3009
5083,3331,3009
5083,3331,3008
5081,3331,3008
5081,3325,3008
5081,3325,3007
5080,3325,3007
5080,3323,3007
5080,3323,3012
5076,3323,3012
5076,3331,3012
5076,3331,3009
5081,3331,3009
5081,3328,3009
5081,3328,3003
5081,3328,3003
5081,3326,3003
5081,3326,3002
5077,3326,3002
5077,3329,3002
5077,3329,3000
5081,3329,3000
5081,3330,3000
5081,3330,2995
5072,3330,2995
5072,3328,2995
5072,3328,2990
5074,3328,2990
5074,3330,2990
5074,3330,2991
5070,3330,2991
5070,3329,2991
5070,3329,2988
5058,3329,2988
5058,3327,2988
5058,3327,2991
5057,3327,2991
5057,3332,2991
5057,3332,2988
5052,3332,2988
5052,3330,2988
5052,3330,2988
5050,3330,2988
5050,3325,2988
5050,3325,2984
5051,3325,2984
5051,3327,2984
5051,3327,2993
5051,3327,2993
5051,3333,2993
5051,3333,2997
5054,3333,2997
5054,3330,2997
5054,3330,2999
5056,3330,2999
5056,3332,2999
5056,3332,3000
5053,3332,3000
5053,3331,3000
5053,3331,2996
5061,3331,2996
5061,3327,2996
5061,3327,2999
5059,3327,2999
5059,3330,2999
5059,3330,3005
5062,3330,3005
5062,3328,3005
5062,3328,3002
5063,3328,3002
5063,3337,3002
5063,3337,3000
5072,3337,3000
5072,3332,3000
5072,3332,3006
5074,3332,3006
5074,3330,3006
5074,3330,3005
5078,3330,3005
5078,3329,3005
5078,3329,3003
5077,3329,3003
5077,3331,3003
5077,3331,2998
5081,3331,2998
5081,3331,2998
5081,3331,3003
5083,3331,3003
5083,3327,3003
5083,3327,2999
5085,3327,2999
5085,3327,2999
5085,3327,2999
5082,3327,2999
5082,3327,2999
5082,3327,2999
5075,3327,2999
5075,3325,2999
5075,3325,2997
5079,3325,2997
5079,3330,2997
5079,3330,2998
5072,3330,2998
5072,3327,2998
5072,3327,2999
5069,3327,2999
5069,3326,2999
5069,3326,2996
5077,3326,2996
5077,3326,2996
5077,3326,2997
5067,3326,2997
5067,3325,2997
5067,3325,2995
5073,3325,2995
5073,3331,2995
5073,3331,2991
5074,3331,2991
5074,3332,2991
5074,3332,2999
5076,3332,2999
5076,3326,2999
5076,3326,2998
5072,3326,2998
5072,3324,2998
5072,3324,2998
5073,3324,2998
5073,3328,2998
5073,3328,2996
5071,3328,2996
5071,3325,2996
5071,3325,2995
5074,3325,2995
5074,3326,2995
5074,3326,3000
5066,3326,3000
5066,3325,3000
5066,3325,2994
5071,3325,2994
5071,3327,2994
5071,3327,2998
5067,3327,2998
5067,3333,2998
5067,3333,2995
5069,3333,2995
5069,3326,2995
5069,3326,2993
5060,3326,2993
5060,3331,2993
5060,3331,2996
5065,3331,2996
5065,3328,2996
5065,3328,2995
5061,3328,2995
5061,3329,2995
5061,3329,2991
5063,3329,2991
5063,3323,2991
5063,3323,2984
5065,3323,2984
5065,3320,2984
5065,3320,2984
5064,3320,2984
5064,3317,2984
5064,3317,2977
5063,3317,2977
5063,3319,2977
5063,3319,2977
5062,3319,2977
5062,3314,2977
5062,3314,2979
5064,3314,2979
5064,3314,2979
5064,3314,2991
5062,3314,2991
5062,3318,2991
5062,3318,2988
5061,3318,2988
5061,3321,2988
5061,3321,3000
5067,3321,3000
5067,3327,3000
5067,3327,2998
5066,3327,2998
5066,3329,2998
5066,3329,3005
5070,3329,3005
5070,3329,3005
5070,3329,2997
5078,3329,2997
5078,3326,2997
5078,3326,2997
5078,3326,2997
5078,3326,2997
5078,3326,2995
5072,3326,2995
5072,3328,2995
5072,3328,2994
5072,3328,2994
5072,3323,2994
5072,3323,2992
5071,3323,2992
5071,3322,2992
5071,3322,2992
5075,3322,2992
5075,3328,2992
5075,3328,2994
5070,3328,2994
5070,3323,2996
5071,3323,2996
5071,3332,2995
5068,3332,2995
5068,3325,2995
5068,3325,2995
5065,3325,2995
5065,3330,2995
5065,3330,2994
5066,3330,2994
5066,3326,2994
5066,3326,2994
5066,3326,2994
5066,3325,2994
5066,3325,2994
5068,3325,2994
5068,3327,2995
5065,3327,2995
5065,3325,2993
5067,3325,2993
5067,3329,2995
5067,3329,2995
5067,3322,3000
5067,3322,3000
5067,3328,2996
5058,3328,2996
5058,3329,2995
5064,3329,2995
5064,3325,2993
5058,3325,2993
5058,3326,2989
5062,3326,2989
5062,3325,2993
5063,3325,2993
5063,3327,2991
5065,3327,2991
5065,3326,2993
5059,3326,2993
5059,3325,2999
5061,3325,2999
5061,3319,2992
5060,3319,2992
5060,3328,2995
5063,3328,2995
5063,3324,2993
5057,3324,2993
5057,3329,2993
5052,3329,2993
5052,3327,2995
5054,3327,2995
5054,3327,2994
5060,3327,2994
5060,3324,2999
5056,3324,2999
5056,3325,2995
5060,3325,2995
5060,3322,2999
5063,3322,2999
5063,3330,2999
5066,3330,2999
5066,3323,2996
5065,3323,2996
5065,3329,2999
5062,3329,2999
5062,3321,2995
5060,3321,2995
5060,3322,2992
5055,3322,2992
5055,3328,2998
5052,3328,2998
5052,3323,2993
5043,3323,2993
5043,3323,2995
5040,3323,2995
5040,3315,2998
5041,3315,2998
5041,3314,2996
5038,3314,2996
5038,3311,2994
5034,3311,2994
5034,3309,2998
5033,3309,2998
5033,3306,2990
5039,3306,2990
5039,3306,2991
5035,3306,2991
5035,3306,2994
5035,3311,2994
5038,3311,2994
5038,3307,2993
5047,3307,2993
5047,3314,2994
5051,3314,2994
5051,3311,2996
5051,3311,2996
5051,3310,2998
5053,3310,2998
5053,3311,2996
5050,3311,2996
5050,3315,2987
5050,3315,2987
5050,3312,3000
5050,3312,3000
5050,3318,2992
5052,3318,2992
5052,3322,2991
5050,3322,2991
5050,3323,2993
5051,3323,2993
5051,3321,2996
5051,3321,2996
5051,3327,2993
5052,3327,2993
5052,3328,2997
5057,3328,2997
5057,3326,2987
5057,3326,2987
5057,3326,2984
5057,3326,2984
5053,3326,2984
5053,3326,2983
5053,3322,2983
5051,3322,2983
5051,3322,2987
5051,3316,2987
5059,3316,2987
5059,3315,2980
5055,3315,2980
5055,3314,2986
5050,3314,2986
5050,3311,2992
5053,3311,2992
5053,3311,2995
5053,3313,2995
5060,3313,2995
5060,3313,3000
5060,3315,3000
5067,3315,3000
5067,3315,3006
5067,3324,3006
5062,3324,3006
5062,3324,3006
5062,3324,3006
5064,3324,3006
5064,3326,2998
5060,3326,2998
5060,3327,2995
5058,3327,2995
5058,3327,2991
5058,3324,2991
5057,3324,2991
5057,3324,2997
5057,3328,2997
5049,3328,2997
5049,3328,2989
5049,3327,2989
5047,3327,2989
5047,3327,2984
5047,3323,2984
5042,3323,2984
5042,3323,2982
5042,3324,2982
5041,3324,2982
5041,3324,2988
5041,3330,2988
5040,3330,2988
5040,3330,2984
5040,3324,2984
5034,3324,2984
5034,3324,2984
5034,3329,2984
5035,3329,2984
5035,3329,2983
5035,3327,2983
5034,3327,2983
5034,3327,2985
5034,3328,2985
5035,3328,2985
5035,3328,2992
5035,3325,2992
5036,3325,2992
5036,3325,2992
5036,3324,2992
5037,3324,2992
5037,3324,2995
5037,3329,2995
5034,3329,2995
5034,3329,2998
5034,3323,2998
5039,3323,2998
5039,3323,2994
5039,3320,2994
5038,3320,2994
5038,3320,3000
5038,3326,3000
5042,3326,3000
5042,3326,3002
5042,3322,3002
5049,3322,3002
5049,3322,2999
5049,3326,2999
5057,3326,2999
5057,3326,3003
5057,3327,3003
5049,3327,3003
5049,3327,3003
5049,3327,3003
5051,3327,3003
5051,3327,3001
5051,3325,3001
5047,3325,3001
5047,3325,3004
5047,3327,3004
5052,3327,3004
5052,3327,3003
5052,3328,3003
5049,3328,3003
5049,3328,3002
5049,3324,3002
5051,3324,3002
5051,3324,3004
5051,3326,3004
5046,3326,3004
5046,3326,3008
5046,3328,3008
5050,3328,3008
5050,3328,3005
5050,3331,3005
5047,3331,3005
5047,3331,3005
5047,3324,3005
5060,3324,3005
5060,3324,3007
5060,3327,3007
5061,3327,3007
5061,3327,3004
5061,3327,3004
5061,3327,3004
5061,3327,3003
5061,3319,3003
5054,3319,3003
5054,3319,3001
5054,3323,3001
5056,3323,3001
5056,3323,3005
5056,3323,3005
5056,3323,3005
5056,3323,3003
5056,3323,3003
5052,3323,3003
5052,3323,3005
5052,3321,3005
5047,3321,3005
5047,3321,3001
5047,3318,3001
5051,3318,3001
5051,3318,3003
5051,3321,3003
5053,3321,3003
5053,3321,3005
5053,3319,3005
5049,3319,3005
5049,3319,3004
5049,3320,3004
5048,3320,3004
5048,3320,3003
5048,3321,3003
5052,3321,3003
5052,3321,3004
5052,3316,3004
5053,3316,3004
5053,3316,3005
5053,3321,3005
5047,3321,3005
5047,3321,3000
5047,3317,3000
5050,3317,3000
5050,3317,3006
5050,3319,3006
5047,3319,3006
5047,3319,3005
5047,3322,3005
5052,3322,3005
5052,3322,3003
5052,3319,3003
5049,3319,3003
5049,3319,3004
5049,3322,3004
5045,3322,3004
5045,3322,3003
5045,3316,3003
5047,3316,3003
5047,3316,3003
5047,3321,3003
5047,3321,3003
5047,3321,3010
5047,3320,3010
5046,3320,3010
5046,3320,3008
5046,3322,3008
5045,3322,3008
5045,3322,3004
5045,3321,3004
5043,3321,3004
5043,3321,3004
5043,3315,3004
5044,3315,3004
5044,3315,3009
5044,3323,3009
5041,3323,3009
5041,3323,3001
5041,3320,3001
5041,3320,3001
5041,3320,3001
5041,3323,3001
5039,3323,3001
5039,3323,3007
5039,3320,3007
5040,3320,3007
5040,3320,3013
5040,3322,3013
5042,3322,3013
5042,3322,3005
5042,3320,3005
5049,3320,3005
5049,3320,3005
5049,3318,3005
5044,3318,3005
5044,3318,2995
5044,3315,2995
5049,3315,2995
5049,3315,2999
5049,3310,2999
5057,3310,2999
5057,3310,2994
5057,3301,2994
5050,3301,2994
5050,3301,2987
5050,3301,2987
5054,3301,2987
5054,3301,2987
5054,3300,2987
5054,3300,2987
5054,3300,2992
5054,3300,2992
5048,3300,2992
5048,3300,3000
5048,3299,3000
5048,3299,3000
5048,3299,2998
5048,3305,2998
5048,3305,2998
5048,3305,3004
5048,3311,3004
5048,3311,3004
5048,3311,3003
5048,3313,3003
5046,3313,3003
5046,3313,3007
5046,3313,3007
5045,3313,3007
5045,3313,3005
5045,3311,3005
5041,3311,3005
5041,3311,3005
5041,3313,3005
5051,3313,3005
5051,3313,3001
5051,3313,3001
5047,3313,3001
5047,3313,3008
5047,3310,3008
5042,3310,3008
5042,3310,3004
5042,3312,3004
5049,3312,3004
5049,3312,3000
5049,3308,3000
5044,3308,3000
5044,3308,3006
5044,3310,3006
5047,3310,3006
5047,3310,3009
5047,3309,3009
5045,3309,3009
5045,3309,3003
5045,3311,3003
5042,3311,3003
5042,3311,3001
5042,3308,3001
5048,3308,3001
5048,3308,2999
5048,3309,2999
5039,3309,2999
5039,3309,3003
5039,3303,3003
5045,3303,3003
5045,3303,3010
5045,3305,3010
5045,3305,3010
5045,3305,3004
5045,3304,3004
5039,3304,3004
5039,3304,3006
5039,3309,3006
5041,3309,3006
5041,3309,3007
5041,3307,3007
5035,3307,3007
5035,3307,3002
5035,3309,3002
5040,3309,3002
5040,3309,3006
5040,3310,3006
5039,3310,3006
5039,3310,3003
5039,3307,3003
5038,3307,3003
5038,3307,3004
5038,3306,3004
5041,3306,3004
5041,3306,3003
5041,3303,3003
5041,3303,3003
5041,3303,3010
5041,3305,3010
5050,3305,3010
5050,3305,3000
5050,3302,3000
5053,3302,3000
5053,3302,3001
5053,3305,3001
5046,3305,3001
5046,3305,3005
5046,3298,3005
5051,3298,3005
5051,3298,2999
5051,3302,2999
5047,3302,2999
5047,3302,3003
5047,3299,3003
5045,3299,3003
5045,3299,3001
5045,3301,3001
5048,3301,3001
5048,3301,3002
5048,3303,3002
5048,3303,3002
5048,3303,3000
5048,3299,3000
5043,3299,3000
5043,3299,3001
5043,3302,3001
5046,3302,3001
5046,3302,2994
5046,3297,2994
5044,3297,2994
5044,3297,2998
5044,3296,2998
5048,3296,2998
5048,3296,2994
5048,3292,2994
5039,3292,2994
5039,3292,2996
5039,3293,2996
5045,3293,2996
5045,3293,2995
5045,3293,2995
5043,3293,2995
5043,3293,2994
5043,3296,2994
5043,3296,2994
5043,3296,2995
5043,3293,2995
5050,3293,2995
5050,3293,2993
5050,3295,2993
5041,3295,2993
5041,3295,2994
5041,3291,2994
5042,3291,2994
5042,3291,2996
5042,3294,2996
5037,3294,2996
5037,3294,2993
5037,3296,2993
5042,3296,2993
5042,3296,2994
5042,3294,2994
5039,3294,2994
5039,3294,2997
5039,3294,2997
5041,3294,2997
5041,3294,2993
5041,3293,2993
5037,3293,2993
5037,3293,2991
5037,3294,2991
5039,3294,2991
5039,3294,2999
5039,3294,2999
5037,3294,2999
5037,3294,2993
5037,3295,2993
5036,3295,2993
5036,3295,2992
5036,3293,2992
5040,3293,2992
5040,3293,2996
5040,3291,2996
5035,3291,2996
5035,3291,2993
5035,3294,2993
5037,3294,2993
5037,3294,2988
5037,3292,2988
5030,3292,2988
5030,3292,2999
5030,3290,2999
5032,3290,2999
5032,3290,2991
5032,3285,2991
5035,3285,2991
5035,3285,2990
5035,3279,2990
5027,3279,2990
5027,3279,2995
5027,3277,2995
5030,3277,2995
5030,3277,2988
5030,3278,2988
5022,3278,2988
5022,3278,2988
5022,3277,2988
5020,3277,2988
5020,3277,2984
5020,3272,2984
5017,3272,2984
5017,3272,2982
5017,3272,2982
5010,3272,2982
5010,3272,2979
5010,3268,2979
5010,3268,2979
5010,3268,2968
5010,3260,2968
5003,3260,2968
5003,3260,2965
5003,3257,2965
4999,3257,2965
4999,3257,2960
4999,3250,2960
5001,3250,2960
5001,3250,2956
5001,3253,2956
4999,3253,2956
4999,3253,2960
4999,3247,2960
5004,3247,2960
5004,3247,2959
5004,3252,2959
5004,3252,2959
5004,3252,2962
5004,3259,2962
5003,3259,2962
5003,3259,2964
5003,3260,2964
5006,3260,2964
5006,3260,2973
5006,3269,2973
5015,3269,2973
5015,3269,2966
5015,3271,2966
5011,3271,2966
5011,3271,2982
5011,3275,2982
5021,3275,2982
5021,3275,2982
5021,3281,2982
5018,3281,2982
5018,3281,2981
5018,3281,2981
5021,3281,2981
5021,3281,2980
5021,3283,2980
5023,3283,2980
5023,3283,2982
5023,3280,2982
5020,3280,2982
5020,3280,2984
5020,3281,2984
5031,3281,2984
5031,3281,2986
5031,3279,2986
5029,3279,2986
5029,3279,2984
5029,3279,2984
5036,3279,2984
5036,3279,2986
5036,3284,2986
5031,3284,2986
5031,3284,2983
5031,3282,2983
5025,3282,2983
5025,3282,2986
5025,3284,2986
5038,3284,2986
5038,3284,2983
5038,3279,2983
5030,3279,2983
5030,3279,2978
5030,3277,2978
5034,3277,2978
5034,3277,2988
5034,3278,2988
5035,3278,2988
5035,3278,2980
5035,3275,2980
5035,3275,2980
5035,3275,2974
5035,3272,2974
5038,3272,2974
5038,3272,2978
5038,3279,2978
5038,3279,2979
5038,3271,2979
5034,3271,2981
5034,3275,2981
5039,3275,2975
5039,3277,2975
5027,3277,2976
5027,3277,2976
5027,3277,2976
5027,3276,2976
5031,3276,2976
5031,3276,2975
5031,3275,2975
5024,3275,2973
5024,3276,2973
5029,3276,2978
5029,3272,2978
5030,3272,2978
5030,3272,2982
5030,3273,2982
5036,3273,2982
5036,3273,2973
5036,3273,2973
5037,3273,2973
5037,3273,2982
5037,3275,2982
5029,3275,2975
5029,3273,2975
5036,3273,2975
5036,3273,2974
5036,3272,2974
5032,3272,2974
5032,3272,2984
5032,3275,2984
5029,3275,2984
5029,3275,2979
5029,3274,2979
5029,3274,2979
5029,3274,2977
5029,3276,2977
5025,3276,2977
5025,3276,2979
5025,3276,2979
5023,3276,2980
5023,3271,2980
5022,3271,2983
5022,3273,2983
5024,3273,2975
5024,3274,2975
5022,3274,2975
5022,3274,2981
5022,3277,2981
5025,3277,2981
5025,3277,2977
5025,3278,2977
5019,3278,2977
5019,3278,2975
5019,3277,2975
5019,3277,2975
5019,3277,2975
5027,3277,2979
5027,3274,2979
5028,3274,2977
5028,3280,2977
5026,3280,2975
5026,3270,2975
5027,3270,2975
5027,3272,2975
5030,3272,2976
5030,3273,2976
5035,3273,2973
5035,3271,2973
5034,3271,2977
5034,3272,2977
5033,3272,2971
5033,3273,2971
5032,3273,2972
5032,3270,2972
5027,3270,2968
5027,3271,2968
5025,3271,2972
5025,3271,2972
5022,3271,2976
5022,3272,2976
5030,3272,2973
5030,3276,2973
5019,3276,2973
5019,3277,2973
5024,3277,2970
5024,3276,2970
5029,3276,2970
5029,3277,2970
5028,3277,2977
5028,3273,2977
5029,3273,2975
5029,3273,2975
5029,3273,2969
5029,3273,2969
5026,3273,2971
5026,3272,2971
5027,3272,2965
5027,3276,2965
5024,3276,2960
5024,3269,2960
5023,3269,2965
5023,3274,2965
5023,3274,2957
5023,3269,2957
5025,3269,2959
5025,3265,2959
5021,3265,2956
5021,3263,2956
5022,3263,2965
5022,3263,2965
5024,3263,2971
5024,3268,2971
5020,3268,2971
5020,3268,2971
5021,3268,2981
5021,3273,2981
5022,3273,2984
5022,3274,2984
5024,3274,2976
5024,3277,2976
5025,3277,2983
5025,3278,2983
5029,3278,2982
5029,3276,2982
5033,3276,2975
5033,3270,2975
5036,3270,2979
